,capacite_log_scaled,ran_grp1_log_scaled,taux_remplissage_clipped_scaled,pct_bours_scaled,pct_f_scaled,pct_ab_scaled,pct_b_scaled,pct_tb_scaled,selectivite_bin,statut_Public,zone_Outre-mer / Etranger,zone_Province,filiere_BTS,filiere_CPGE,filiere_DUT,filiere_EFTS,filiere_Ecole d'Ingénieur,filiere_Ecole de Commerce,filiere_IFSI,filiere_Licence,filiere_Licence_Las,filiere_PASS
793,0.2960231092220491,0.9985044897044665,-0.23444170838226333,-0.37575487012927333,-0.3901143344405623,-0.12703414210647485,2.3660713930781663,0.2728392069441968,1,True,False,False,False,True,False,False,False,False,False,False,False,False
794,0.806908978646838,0.9202887650343669,0.9830348182632458,-0.6309037000301219,-1.3755296636923364,0.3860880070110039,0.14405952619297388,-0.4914391520796996,1,True,False,False,False,False,True,False,False,False,False,False,False,False
795,-0.6902143967766751,-0.04611360200469825,0.5517516206323642,0.6209202466709163,0.826606446152397,0.24638248438019028,-1.283352705345256,-0.5618558098774069,0,True,False,False,False,False,False,False,False,False,False,True,False,False
796,-0.06283341368093048,0.38802569121348596,0.24369219375316317,0.307679495676571,1.5695568505333675,0.4682677262056002,0.15932596717199224,-0.21617403523411652,1,True,False,False,False,False,False,False,False,False,False,False,False,False
797,1.5588403303723084,1.2635138145299636,0.47687606548811423,-1.1514528753189066,0.8861236383103629,-1.6099532007507025,1.7819766270052755,2.4105205763159567,1,True,False,False,False,True,False,False,False,False,False,False,False,False
798,-0.06283341368093048,-0.10268378154064446,0.5517516206323642,0.13852949013962457,0.512450358000407,0.34147615944822296,1.0484871081928269,-0.07296301431046766,1,True,False,False,True,False,False,False,False,False,False,False,False,False
799,-0.06283341368093048,-1.4548233775701138,0.24369219375316317,1.4245251551309548,0.13505725318057865,1.4768370072301897,-0.2528679392615072,-0.5618558098774069,1,True,False,False,True,False,False,False,False,False,False,False,False,False
800,1.8795629298974963,1.3024548147263089,0.46662993688942683,-0.09099055104350486,-1.4384285144956412,1.4887025281834203,0.8988503287144474,-0.2263411462530368,1,True,False,False,False,False,True,False,False,False,False,False,False,False
801,-1.2484277249744669,-0.9569993865924938,-1.6945150336951422,0.3834268045533853,0.7058812325137962,1.1022255599924848,-1.283352705345256,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,False,False,False,False
805,-0.5843250940314938,-0.8233092558354433,0.5517516206323642,0.47853808712803203,-1.7096375378518263,0.9725523667178947,-0.6650618456950067,-0.3025944788949391,1,True,True,False,True,False,False,False,False,False,False,False,False,False
806,1.8169682959178226,1.575020818900653,0.7614031750362652,-0.6240693563720634,-0.407698959396325,-1.7505846920484973,0.20781936792887465,3.616826818898839,1,True,False,False,False,False,False,False,False,False,False,False,False,False
807,-1.442875287664888,-1.2695971613195833,0.5517516206323642,-0.565407906640395,0.6575235138854487,-1.7505846920484973,-1.283352705345256,2.8603937590911683,1,True,False,True,False,False,False,False,False,False,False,False,False,False
808,-0.6360660431176535,-0.7126622051488146,0.5517516206323642,1.3328310443853375,1.3500872044508687,-1.7505846920484973,-0.6356194238068996,-0.01864159258080773,1,True,False,True,False,False,False,False,False,False,False,False,False,False
809,0.5509970124667267,0.43244725848347676,0.641602286805464,-0.4298600907555693,0.6740936412476095,-0.9867174660921688,-1.0603625592418875,-0.5618558098774069,1,False,False,False,False,False,False,False,False,False,False,False,False,False
810,2.6679446703737666,1.332137587675246,0.7817693260355006,-1.0079316584996791,-0.05769728960374217,1.1776195223226387,0.0734083114831682,-0.25551633439428645,1,False,False,True,False,False,False,False,False,True,False,False,False,False
811,-0.23688531593853135,-0.36703886592457363,0.5517516206323642,-0.20034004957244003,1.3338552429532415,-0.8630437247468583,-0.37652611119155704,0.008519118284022235,1,True,False,True,False,False,False,False,False,False,False,False,False,False
812,0.8810728929096644,1.0902449213520984,0.6191396202621892,-0.28064358755462654,0.8370895879529479,0.4682677262056002,0.14405952619297388,0.35356074149278804,0,True,False,True,False,False,False,False,False,False,False,True,False,False
813,1.3953572456130912,1.7723831772620315,0.16359674276457128,-0.9606607815314416,0.15602353678168038,1.003852792680727,0.06516097992640836,-0.4143450525942787,1,False,False,True,False,False,False,False,False,True,False,False,False,False
814,0.5509970124667267,0.7350625487838365,-1.2452617028296413,-1.1218373861339865,-1.540554605584878,0.4127964157492476,-0.6032327597299818,-0.5618558098774069,1,False,False,True,False,False,False,False,False,False,False,False,False,False
815,-1.442875287664888,-1.2305635530902774,-0.5264563734448388,-0.09099055104350486,-0.8642228765170852,-0.9185150352032109,-0.4332027733261633,-0.5618558098774069,1,False,False,True,False,False,False,False,False,False,False,False,False,False
816,0.5509970124667267,-0.19431512693821684,-2.9524243601185463,-1.5148121464723472,-0.42122559397768083,1.1022255599924848,-0.6356194238068996,-0.5618558098774069,1,False,False,True,True,False,False,False,False,False,False,False,False,False
817,-2.3606236463313905,-1.0085354720859736,-0.7960083719641398,4.180474235243022,-0.5825307113603495,0.4682677262056002,0.9837137800389916,-0.5618558098774069,1,True,False,True,False,False,False,False,False,False,False,False,False,False
818,-0.6902143967766751,1.8563017201427106,0.012647623593762715,-1.5148121464723472,0.3568940603148148,-0.2713497465457658,-0.9055082911145482,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,False,True,False
819,1.4406539999911099,1.695072965304476,0.012647623593762715,-0.8137223928831852,-0.1490020730278943,-0.44203070179608084,-0.35327414723889816,-0.26935584671769963,0,True,False,True,False,False,False,False,False,False,False,False,True,False
820,-1.442875287664888,0.8449561092170619,0.012647623593762715,-0.37575487012927333,0.16921200549850235,0.4682677262056002,-0.5276638768838403,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,False,True,False
821,-0.6360660431176535,1.2254142236137546,0.0383192425003627,0.6209202466709163,0.6040933072890932,-1.0498944547050981,-0.5674369731186516,-0.2616584792661284,0,True,True,False,False,False,False,False,False,False,False,False,False,True
822,1.6806748098097626,2.34913923506287,0.14742362285341323,-0.2846302880218273,0.16413951753049372,0.22839178909704896,-0.2723635969982268,-0.25354503789825605,0,True,False,True,False,False,False,False,False,False,False,False,False,True
823,0.08854578700797544,1.1154974657116272,-0.2569043749255383,-0.5095941000995846,1.1745791207577765,-1.359022500591892,0.3169295196318599,0.6124455128078885,0,True,False,True,False,False,False,False,False,False,False,False,True,False
824,0.342588506446148,1.538589880816183,0.12046842300148312,0.11233117278373383,0.9368485179904473,-1.4611691592327456,2.117247022731115,1.422056983727564,0,True,False,True,False,False,False,False,False,False,False,False,False,True
825,0.22248415051574089,1.461790982024059,0.5517516206323642,-0.3467089095825248,1.371391653916504,0.7641147153061464,0.0768871858852924,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,False,True,False
826,-0.6902143967766751,1.0974160399314814,0.5517516206323642,-0.09099055104350486,1.3338552429532415,-1.0849289665722681,0.41694715869292953,-0.27666834579669236,0,True,False,True,False,False,False,False,False,False,False,False,True,False
827,2.197538334177936,1.3516499096330579,1.7536305685002502,1.8698965501810965,0.999747368793752,-0.5851933625797282,-0.7989942871029242,-0.3249048011456559,0,True,True,False,False,False,False,False,False,False,False,True,False,False
828,0.2720226775710073,1.389632849766958,0.20764268635240582,-0.2943122748707436,1.441391987875021,-0.5403015548189896,1.035238018343179,-0.1729638134037052,0,True,False,True,False,False,False,False,False,False,False,False,True,False
829,0.9371791607326889,1.8158756057212082,0.0383192425003627,0.21826349948363966,-0.28562108229958844,-0.4367904970296239,-0.20947910700534944,-0.33670781191894805,0,True,False,True,False,False,False,False,False,False,False,False,True,False
830,-0.03094156403332159,1.2889782387041286,0.25224940005536317,0.03829244982143399,0.7768960640659142,0.20722626523452964,0.1168942415097204,-0.39409847806522186,0,True,False,True,False,False,False,False,False,False,False,False,True,False
831,0.342588506446148,1.5282382535327532,1.7536305685002502,0.547451052346788,-0.018808215182344136,-0.29446279256924596,-0.32693403182377667,1.3988080056775059,0,True,True,False,False,False,False,False,False,False,False,False,False,True
832,0.08854578700797544,1.5822579578327702,0.5517516206323642,-0.4600451085786608,0.23481618321807818,-0.7521011038341535,-0.7732627461338004,0.15111285032437952,0,True,False,True,False,False,False,False,False,False,False,False,True,False
833,-0.4872705942023184,0.8628008730624239,0.5517516206323642,-0.09099055104350486,1.2493137768197675,-0.9185150352032109,0.41694715869292953,0.864081510526166,1,False,False,True,False,False,False,False,False,False,False,False,True,False
834,0.08854578700797544,1.2459602345831775,0.28219962211306315,-0.09099055104350486,0.6040933072890932,-1.0498944547050981,-0.9253948392319539,-0.41175714457176765,0,True,False,True,False,False,False,False,False,False,False,False,True,False
835,-0.6902143967766751,1.4612122338070679,-0.5264563734448388,-1.5148121464723472,0.6152527808187117,-0.5024802067805676,-1.283352705345256,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,False,True,False
836,2.4089837728352776,2.3054046488783317,0.5337814873977443,0.24275323092501574,0.8239011192361259,0.23079857107472665,0.3771408073609318,0.16303540317056328,0,True,False,True,False,False,False,False,False,False,False,False,False,True
837,-0.03094156403332159,1.264300445474545,0.40200051034386364,-1.02672610355934,0.1262649407026974,-1.7505846920484973,-0.5060727674992284,4.490036410980966,0,True,False,True,False,False,False,False,False,False,False,False,False,True
838,-0.8696426582281651,0.11301708810753786,0.5517516206323642,-1.5148121464723472,1.2743380507952757,-0.9674603091352865,-1.283352705345256,0.10917351737133331,1,True,False,True,False,False,False,False,False,False,False,False,False,False
839,1.9389625364914498,2.2907260542429873,0.5247964207804341,-0.4919387123162668,-0.1462967461116232,0.1895174224048341,0.015368798844714718,0.240681777485408,0,True,False,True,False,False,False,False,False,False,False,False,False,True
840,1.1379298779742353,2.0292651231363203,0.39002042152078353,0.11233117278373383,0.9398920107712521,-0.5153472633297214,1.6614965437105707,0.37896881389402254,0,True,False,True,False,False,False,False,False,False,False,False,False,True
841,1.1379298779742353,1.7329923666113305,1.4143180158941262,-0.7966365337380391,0.8847709748522271,-1.4062800064573442,0.18242303951524882,3.2242536270562177,0,True,False,True,False,False,False,False,False,False,False,False,False,True
842,0.08854578700797544,2.117154398711264,0.41697562137271366,-0.5329447742646176,-0.8425802611869159,-0.5558180052962911,-0.41140405712054545,-0.5618558098774069,0,True,False,True,False,False,False,False,False,False,False,False,False,True
845,-1.006739720271525,-0.4745978658568351,-0.8858590381372403,-0.700955722525221,1.057235565764514,0.06484001379576418,-1.283352705345256,-0.04333314791247128,1,True,False,True,False,False,False,False,False,False,False,False,False,False
846,1.6806748098097626,1.7046650585107956,-0.7623143721492273,-0.5061769282705552,0.6379098937424827,0.3399043631661068,0.17806205382806056,-0.32616369080243623,0,True,False,True,False,False,False,False,False,False,False,True,False,False
847,-1.0818612484888588,-0.3379877421219972,0.5517516206323642,0.6755949959353839,1.1887820870681998,-0.7996479413681699,1.1456471004235806,1.0677868420123906,0,True,True,False,False,False,False,False,False,False,False,False,True,False
848,-1.8135489648187595,1.8881036086021286,0.5517516206323642,1.7394744920398149,0.7058812325137962,0.15128880931215766,-0.3117527830377214,2.6974294939021886,0,True,False,True,False,False,False,False,False,False,False,False,False,True
849,-0.23688531593853135,1.1417017579873272,0.37205028828616366,-0.6035663253978881,0.855688710502312,0.5447798785591899,1.2964126056092324,-0.16849379045573168,0,True,False,True,False,False,False,False,False,False,False,False,True,False
850,1.4406539999911099,1.211058776604749,0.5102820823986257,-0.3131067199304042,0.8330315975785408,0.31346406911810476,-0.12345822445099004,0.012940629355041073,0,True,False,True,False,False,False,False,False,False,False,True,False,False
851,-1.006739720271525,-0.37702135035130346,0.5517516206323642,-0.37575487012927333,-0.35697407971624057,-0.8630437247468583,2.3439536712695404,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
852,-0.4872705942023184,-0.6482227349385744,0.10249828976686265,0.92618759673086,-0.018808215182344136,0.3674107981031409,0.8806653034306164,-0.04333314791247128,1,True,False,True,True,False,False,False,False,False,False,False,False,False
853,-0.06283341368093048,0.03305619923835213,0.3977219071927637,-0.028911929482807346,1.0751583565848106,0.40300736096283235,0.5169647977539992,-0.05858381444085175,1,True,False,True,True,False,False,False,False,False,False,False,False,False
854,-1.006739720271525,-0.9822519309520226,0.9111542853247652,1.522484080896459,-1.7096375378518263,-0.9185150352032109,1.6921720567215688,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
855,-0.03094156403332159,0.33700040094556755,-0.047252820521637845,1.0571791835103133,-0.018808215182344136,1.1616591069100055,-0.008127807316616878,0.864081510526166,1,True,False,True,False,True,False,False,False,False,False,False,False,False
856,-0.4872705942023184,-0.7842756476061373,1.225631616930616,1.1972832285005115,1.421440201867521,-0.02481058896197707,0.9837137800389916,-0.5618558098774069,1,True,False,True,True,False,False,False,False,False,False,False,False,False
